15937	716
26467	431
2254	-514
20788	531
26629	731
15775	319
28582	577
29473	655
9932	799
25620	440
17106	344
2092	-3447
18448	833
12813	1067
12318	485
3145	-686
6313	286
24685	367
4982	462
2416	-4789
1976	-7062
551	-2700
18330	400
13542	439
22119	420
14389	462
3307	-6645
16053	407
23299	382
11265	667
21723	182
17395	246
11922	442
4487	212
22001	598
18899	369
12769	553
15324	710
17601	297
28087	662
28744	773
13704	469
7493	798
3802	-604
9275	252
9888	292
6926	440
9770	228
27240	257
28906	238
19221	368
18781	267
11427	381
2867	-1839
27358	111
27691	451
23344	486
10870	187
8385	201
9276	385
12201	501
5423	369
22002	507
25126	475
18449	300
552	-1324
24848	687
101	-5957
19835	374
4983	359
7818	280
219	-2498
7656	554
10375	728
7700	534
11879	479
1526	-423
2255	-450
2750	-1293
5874	456
6765	422
9771	382
21562	931
24730	115
12490	1097
15776	425
25621	369
29023	597
23795	325
4488	-457
10537	427
26350	587
15163	575
29636	365
5261	-216
14434	471
20671	464
25739	711
26963	541
2093	-1695
27692	314
8998	540
11428	302
25577	378
28583	320
9933	495
17891	467
8547	344
9438	604
10988	477
20833	524
21111	178
24686	500
17602	226
28088	444
17107	280
18944	365
22453	192
21724	195
3308	-876
11266	607
9320	200
22615	596
24235	224
4370	-3956
11761	173
13705	393
19673	398
4532	-2736
29474	576
19060	345
28907	183
20176	395
16711	243
20220	428
3641	-645
20338	241
7043	356
27197	590
6152	525
17440	236
4037	-5397
23506	301
26468	652
18331	413
8709	206
13543	722
24073	629
20789	714
390	-601
13381	277
7205	471
23182	668
3803	-908
8880	549
1977	-2134
12814	566
12319	428
5379	546
21067	336
13499	1122
21229	329
14885	648
27854	352
28745	715
27359	348
22291	774
6927	287
3597	180
27241	440
11310	490
3759	128
26017	458
714	-708
2912	74
15820	553
2868	499
3146	-3895
11923	494
16054	72
9889	405
16829	246
26512	369
16216	1006
19222	190
13048	609
12652	267
12157	220
19178	415
27403	207
23957	534
14272	295
2417	-1672
1364	-406
15938	971
15325	489
18782	309
17396	257
17558	586
16667	227
13994	585
6314	213
7494	307
28132	408
18287	113
19674	434
22292	637
15326	289
19061	137
16668	378
27242	504
8386	518
8430	387
13382	545
16055	562
4489	-63
2300	-1920
28746	385
22616	407
27198	234
29637	366
17892	611
24236	295
24849	274
14435	932
1860	773
19836	713
28908	273
6766	612
6810	289
7657	730
2094	-1142
3309	-563
3804	569
11762	670
13706	617
15821	256
20221	312
21068	574
22454	176
25460	327
11311	794
28584	551
3480	198
391	71
8881	468
15939	730
23183	325
23958	780
24074	446
28089	437
28133	70
1978	634
2913	-870
7206	351
15777	297
16550	328
18332	724
18783	777
26018	1085
18170	958
25578	456
2869	-5611
3642	-499
12040	695
13544	325
13049	410
21112	450
7495	491
20177	326
20339	378
10871	148
6315	790
553	-1222
13995	406
102	-1853
4038	-1705
4533	-1859
29024	346
25127	747
27693	607
7701	830
9439	420
9321	506
12202	385
715	-81
17441	894
3147	-2700
27080	915
23345	586
10989	668
2418	-2687
14930	286
19223	868
18945	315
1527	-1327
5875	799
5262	-6274
24687	524
12653	608
6153	595
27404	346
16217	739
23507	577
17108	625
29475	129
20672	499
21563	430
14886	1194
20834	375
11924	251
5424	800
23840	492
2256	-464
26469	611
12158	1259
4984	-1910
7990	228
10538	292
29970	282
3598	-620
4371	-934
2751	-1213
21725	366
15164	193
19179	519
27855	356
26351	752
22003	555
11267	410
26513	515
7044	243
8999	517
12491	621
9772	288
23796	191
10376	1113
18288	197
25622	546
16712	544
24731	137
11429	821
17559	256
6928	176
1365	-764
10420	292
7819	452
9277	249
17397	264
9934	502
14273	400
12815	714
8548	519
26964	66
17603	122
14274	369
14436	218
23959	832
13545	713
8387	308
8431	255
14887	615
13383	424
29520	549
15327	494
2914	4893
17398	499
6767	483
25128	1239
1366	-7867
16551	292
3481	-2538
24075	638
11268	437
19837	561
8882	250
3030	-1040
7207	607
7702	518
20673	874
22950	1000
15822	496
20835	1427
28134	384
2257	-1683
6811	227
7045	378
7540	570
9322	285
19062	314
24732	383
26190	498
28909	305
9935	418
20222	543
12041	551
25623	509
6929	302
6316	689
21564	656
15165	467
12492	247
15660	682
27694	316
28585	695
3643	826
13707	373
4985	-1438
24688	539
17893	198
17604	500
27856	395
4039	1560
22293	714
10377	399
27081	357
554	-5657
29971	553
11150	328
23346	312
4372	-1049
21113	242
9278	462
1410	-4083
103	-1249
8549	853
29476	694
26019	408
18171	427
4534	-3015
23184	327
16713	452
20060	393
9773	367
5920	785
20178	266
2590	-1020
12159	603
23508	1741
17109	419
29025	315
5876	603
14931	1027
26514	213
27405	628
17442	458
19224	377
12203	466
7991	730
1528	-12828
24570	260
392	210
3805	-1039
25579	491
11312	875
24237	289
17280	575
16669	535
2301	-2228
7658	170
13996	590
25461	362
11763	115
9160	158
26965	216
18784	476
21069	527
23797	380
23841	334
716	-1744
28747	374
5263	-20088
1979	347
2752	-2403
21726	240
2095	-77
3599	-507
2419	-2055
12816	790
11925	244
6154	399
22004	504
12654	233
18333	307
5425	489
16218	422
26352	750
22617	490
27900	423
15778	154
16100	667
22455	771
27199	137
16056	376
18946	266
10872	519
29638	86
25010	406
7496	431
1861	-407
18289	304
27243	168
3148	-4639
19675	457
10539	124
6155	670
17399	247
8883	83
8388	820
8432	383
27901	514
13384	763
11151	640
19720	371
9936	324
7992	466
21565	640
2915	68
27406	885
20223	625
9774	1243
25624	549
24120	969
19838	531
29477	693
16714	344
14932	580
1862	-3036
2140	-964
3149	-1711
6768	103
16552	214
17443	441
19676	609
23680	535
23842	880
24733	483
14437	508
24238	574
6812	364
4986	-3549
28630	345
15210	344
22500	739
1367	-2193
27857	645
1411	-1945
7541	938
18785	476
6650	1048
17894	628
26515	795
11764	340
27082	376
16057	270
22005	520
26966	641
22951	680
7497	616
20836	772
15166	294
2302	-68
5921	344
28135	1003
5264	-7405
24689	487
104	-668
4535	-1375
20061	694
25462	403
19063	416
14888	642
3644	120
27695	406
13546	133
9323	770
20179	336
23509	661
16219	504
11926	313
10378	2287
26191	193
3482	-6629
2591	-1594
29521	700
12493	301
10422	287
28748	673
717	-16
14770	991
393	-561
22294	1057
24571	608
10260	326
24076	609
10873	623
23185	720
25129	681
12655	501
20674	375
7659	417
22456	306
11269	376
5877	421
3806	-154
1529	-1937
555	874
15823	687
19225	443
21727	151
29026	503
11313	764
16390	620
8270	128
14275	381
17281	194
9279	157
25011	438
2258	-574
17605	673
16101	374
27244	708
23347	353
7703	487
2753	706
28586	632
15779	181
26353	249
23798	235
18334	287
9161	298
6317	763
2096	-1329
22618	328
21114	641
12204	262
3031	151
13708	491
29639	477
12817	690
15661	253
29972	331
13997	537
18947	250
15328	380
7046	356
7208	542
12042	249
18172	333
4373	112
5426	192
40	-1629
19226	1024
29027	1211
27696	1296
24734	675
8389	464
8433	640
13385	726
19721	465
5922	721
12494	270
18948	583
11314	575
26354	834
7498	223
23186	313
29478	1485
21610	335
24239	442
27902	304
16715	515
13880	684
19839	401
9162	351
7380	481
18786	731
2916	-2326
5427	633
11765	201
15211	601
19064	85
2097	-438
22501	261
20675	256
23681	386
23230	596
28749	624
17444	170
20224	872
21566	519
26516	1078
29522	402
27407	507
1250	-4056
7704	424
10423	608
3807	202
11927	863
20062	408
12205	865
13547	420
29360	643
3483	-1074
8884	494
15662	487
5760	503
14889	655
11152	348
2303	468
14276	380
17282	799
21728	341
5878	452
27858	448
27740	422
556	-6519
16102	564
105	-3555
6318	625
2754	-1855
4536	-8811
17606	331
13998	400
16058	160
1412	-3918
25463	274
18335	406
25012	256
2592	110
21115	399
26192	582
6651	378
14933	283
28631	614
17895	500
4987	-3238
6156	276
28136	442
24077	689
29973	386
12656	445
7542	464
10261	256
6200	396
26967	333
394	-5495
6769	431
27083	158
28587	497
600	-840
27245	350
15167	483
23843	382
14320	198
2141	-3931
12818	2038
3032	876
5265	-6541
9937	571
4374	-1459
6813	397
2259	-1275
718	-210
15824	334
24572	338
8271	889
16391	340
22295	990
7209	386
23799	487
12043	378
18173	273
22619	228
9775	250
22790	264
7047	336
12700	902
23348	355
22952	677
1368	-3058
20837	300
16553	297
25625	186
14771	309
3645	-1831
10379	1304
24121	244
10874	239
9324	378
18830	322
14438	242
1863	-10931
7993	657
13709	417
22006	383
19677	173
22457	125
15329	68
41	-905
2755	-3345
8434	258
4870	-1020
6157	1003
19678	617
17445	204
12495	1140
13386	353
19722	443
26850	567
28470	1162
6319	408
22340	304
27084	1011
20720	522
11315	66
1251	296
2142	-9158
27741	669
7048	360
14772	728
20676	281
5266	-3931
23682	494
20063	602
7543	833
12206	581
17607	585
24122	438
29479	612
17283	580
19065	298
29523	652
2917	-6546
3808	-1146
17940	505
18174	171
14277	968
15663	246
23844	441
11153	712
21567	857
25464	817
4988	-4781
11766	397
9776	354
2098	281
27903	421
28588	438
11928	287
25013	711
106	-7778
6201	430
4537	-2911
20225	573
12701	573
395	378
23187	439
16716	741
1413	-937
12819	806
3646	-1535
13430	639
12044	238
12990	374
22007	457
22296	188
26193	571
3484	-675
6652	352
13999	229
14934	505
28137	252
6490	457
1369	-8184
9820	469
27859	640
29974	444
719	-172
601	-637
10262	830
17896	197
14321	724
12657	510
24078	550
29361	699
16554	501
7381	203
16392	457
13881	265
15825	933
5428	158
21116	257
5879	412
20838	511
21729	308
10424	591
10875	926
557	-1162
24735	513
5761	460
29028	933
2304	138
11810	268
890	-61
23349	448
15168	476
26517	560
21611	239
15050	625
8272	165
14439	504
3033	-5660
22791	619
15212	227
8885	508
6814	252
5310	514
2593	63
24573	544
22502	164
5923	451
22953	527
19560	328
7705	810
18831	139
23231	256
7499	370
7994	554
27408	232
25626	187
13548	251
27697	369
28632	414
27246	413
18787	654
19227	178
26968	286
16059	44
9325	313
22458	141
1864	-3780
18336	83
9938	166
4375	-1649
9163	216
26355	445
16103	123
18949	240
42	-143
19679	456
8435	344
27580	259
9821	640
13387	316
5924	1068
22503	432
22341	125
11767	941
20226	369
26356	863
27085	1081
21612	478
25627	1142
14935	408
3485	-451
13882	659
11929	525
14160	215
26969	605
29029	1172
26194	905
2099	327
2594	351
2756	469
15051	480
15213	648
16104	676
17941	426
19561	79
22297	556
3980	274
8930	460
17897	528
19723	400
22008	415
25465	578
28020	764
28471	544
440	-1450
1252	-34
28633	528
2143	-3305
13431	333
6815	411
7049	541
3647	-289
9777	158
10876	857
22459	482
26400	824
21450	642
12045	463
13549	498
4871	1131
1414	-56
23845	794
22954	695
107	-1326
17284	211
16717	406
1090	-10562
7544	404
23070	595
9326	448
20064	441
23188	502
23683	489
19066	718
396	-457
27247	371
8886	930
11811	332
18670	511
25014	237
16555	474
1865	-1659
6653	585
27742	361
12540	742
8273	574
16393	652
19110	753
5267	-6599
24079	289
17608	465
6158	564
602	-420
29524	257
5311	527
7995	915
18832	358
5429	780
29362	300
18175	508
2800	2
12207	553
7382	158
21568	476
20721	800
24736	377
14322	180
4538	-544
6040	497
4420	-4341
26851	1033
2918	-292
20677	479
24574	587
20839	403
5762	657
558	-1076
19228	415
15664	576
28138	353
14278	416
27698	481
10425	283
11316	111
2305	-915
3034	-3747
9939	437
6491	522
10263	337
4376	-854
27904	724
15169	419
12496	229
28589	397
9164	190
891	-548
21117	477
27409	584
12658	203
22792	494
26518	367
4989	-638
6202	278
17446	55
23232	268
10920	340
24123	269
12702	751
7706	311
15826	422
29975	410
25960	525
18788	1017
18337	234
14773	262
12991	262
11154	197
3809	-403
43	-2168
17898	566
23846	400
2757	-422
12497	383
13388	207
19724	259
22342	217
9822	1211
1415	-2000
23233	687
18176	1114
10921	487
26401	755
14323	488
1910	-4211
6816	373
15827	783
2144	-1633
2801	1329
3035	-1243
11650	742
16718	437
17609	417
19067	488
20678	508
397	1000
1253	-414
8887	462
27086	948
1866	-852
2306	173
5925	482
11317	343
28021	433
22298	692
17780	453
17447	247
22504	686
24124	440
28139	321
7707	739
5268	-3455
12992	827
10877	319
17942	893
20722	875
26852	532
29363	411
26690	484
18833	606
18338	514
19562	435
21451	542
8436	461
26195	585
603	-2603
27248	355
108	-3547
17285	673
14279	680
22180	552
22793	407
23071	774
8274	441
20065	473
13883	384
5150	-1997
27699	689
20227	323
13270	466
4421	-2040
25510	385
12208	370
9165	440
8931	380
16556	312
3486	371
3530	27
6654	831
18789	657
27743	769
14936	251
12046	657
7545	602
16394	852
9327	382
14161	489
15665	459
26357	639
21569	639
6041	639
20560	21
27581	823
29525	497
559	-3128
16600	675
27905	597
4872	-9683
12541	348
441	-2984
16105	309
4539	-4108
7996	1529
19111	164
27130	401
23684	712
11812	1126
9660	625
22009	455
11768	232
14774	992
3981	-86
10426	216
28472	617
21118	180
25961	436
21613	354
892	-1406
24575	484
2595	-1384
25628	359
10264	697
3648	325
13432	289
15214	744
12659	254
26519	496
23189	234
1091	25
24737	186
12703	920
5312	275
21000	307
4377	-2605
22955	642
11155	198
25015	243
18220	560
9778	298
28634	85
6492	312
6159	137
15052	270
2919	-7294
5763	415
18671	1016
7383	517
25466	187
6203	152
19229	316
29976	392
44	-752
8932	643
3487	-261
16719	612
19068	340
17286	561
19563	886
2640	-2923
8437	458
12704	936
7997	776
13389	187
19725	182
13433	347
109	-2131
29364	472
4260	-6106
25629	337
9328	400
20561	812
16601	472
10760	225
1911	900
10427	187
26196	685
27906	408
27131	543
9166	266
26853	1166
7708	804
8888	721
398	818
6493	719
11651	200
12993	683
17330	586
21001	471
21290	340
5151	-681
12047	818
15710	486
6204	544
18834	310
23072	827
18221	471
27249	344
2758	296
24620	475
5926	536
18339	283
12209	436
24576	666
17899	605
22505	601
5764	600
9661	445
442	-7629
2596	-1029
280	-118
21452	143
22956	534
9823	501
604	285
4873	-149
17781	346
1092	-1979
16106	663
24125	573
28635	687
15666	376
20066	316
20110	354
1416	-3624
4378	875
1254	356
13271	475
16890	971
5313	565
25962	476
12380	36
15053	648
20228	262
23685	1125
27087	567
26402	617
3531	-1231
6655	662
27744	500
10878	274
14937	267
3982	-1425
21614	639
22299	756
14324	439
15215	244
13884	337
17448	687
2802	-18571
29526	458
17943	754
20723	274
10265	270
19112	151
14162	628
11200	201
18177	516
26691	291
29977	543
23847	277
11318	463
20679	462
2307	435
28022	291
893	79
24738	535
26358	599
7546	507
22794	598
11813	413
3649	-132
3036	-2898
25511	736
22181	401
23234	612
7384	663
11769	375
18672	367
12542	934
28473	1238
4422	-1896
5269	-6018
14775	344
15828	471
16557	311
12498	304
11156	558
25467	396
10922	470
9779	144
6042	613
2145	-1514
21119	353
27582	305
22343	346
1867	-1682
26240	273
25016	203
9210	390
8275	255
6817	308
16395	504
8770	404
45	-856
17782	993
3488	-334
15054	508
15711	398
19564	681
20562	592
8438	463
9167	578
19069	253
12499	159
24621	975
22506	929
19726	226
24739	286
16891	383
22344	449
29860	332
8933	786
16602	476
15829	547
2641	-10717
2146	-942
1417	-8615
1868	-253
2308	515
8276	509
10923	671
18178	1161
23073	453
1912	-1994
10879	599
9211	348
12381	444
27132	279
23730	564
26692	349
11652	485
21002	645
29978	1036
27088	599
14776	562
24577	202
25468	297
6818	227
28023	764
6656	1260
20111	350
1255	-9539
2759	292
9329	460
15667	387
22795	390
17944	59
11201	400
16558	449
21615	215
13434	365
6043	526
11490	320
5765	593
20724	575
21291	346
16107	315
10428	244
12543	516
17287	355
26241	784
15216	331
20067	302
399	201
25017	500
13272	758
443	-1083
20229	523
3532	424
6700	851
27583	465
27745	238
23686	1111
17449	414
26359	401
14938	528
281	-1764
18673	433
19113	906
26197	425
24126	706
605	-2397
29527	368
29365	434
28474	462
17331	746
7880	534
26854	331
4874	-157
3983	-1861
23848	750
11319	274
5314	1235
25512	261
21453	299
2803	-185
14325	255
9824	631
1093	-1726
12994	771
13885	490
5152	-4551
7547	571
894	-1428
11814	355
3037	-21869
18222	382
14820	352
3370	-641
22182	873
10266	303
10310	263
4261	-37157
4379	-6303
5927	334
23235	555
25963	366
9662	435
4423	-1102
22957	260
14163	334
7998	534
18060	326
16440	150
7385	401
12048	807
2597	-886
16396	168
10761	250
11157	1166
12705	484
28636	363
27907	296
1750	-2924
26403	445
6205	449
8771	127
18835	467
8889	363
8320	216
25350	328
6494	669
7709	171
46	300
4875	-6907
1418	17
9663	819
8439	378
19727	277
19565	447
16559	599
7430	234
3371	-139
10429	505
28970	484
15217	473
15055	397
2480	177
16603	145
25469	665
1913	-9162
9825	616
5928	1150
6819	647
6990	526
8934	486
17945	105
21616	321
282	-10148
6495	452
25964	378
12382	831
15712	575
24460	239
11815	602
20068	894
21292	518
25351	239
1256	130
8277	459
12706	522
18223	339
22507	668
6206	491
11202	390
27584	396
2147	-1405
2642	-2145
11653	259
22345	269
7386	307
14326	347
16108	977
17783	703
16892	737
9050	564
29528	371
26404	397
4424	-2286
22796	395
8321	699
10924	434
20725	743
895	380
444	-513
7999	565
15550	321
9212	544
23849	362
17288	625
23731	470
26080	328
14164	773
23074	410
21003	432
6044	469
19114	463
20112	367
24622	600
20563	986
27089	263
18061	432
16441	375
25018	151
26198	639
10762	237
11158	450
5766	517
5153	-2583
3489	-342
3533	17
6657	622
6701	585
27746	397
22958	731
26693	521
606	-3386
11491	470
14821	861
18674	402
5810	185
14939	206
3984	-1536
2598	-734
4262	-7556
29366	313
29410	351
29861	345
13886	757
1094	-2346
17170	330
2804	801
12544	695
13930	936
10267	536
26855	366
18836	215
2309	23
21454	768
27133	115
24127	1112
10311	416
12049	632
13435	454
13273	795
26242	306
18179	919
11040	515
22183	489
3038	-1782
1751	-2917
23687	356
7548	280
8772	246
27908	435
17332	250
9168	330
12995	389
23236	697
22840	640
7881	381
28637	403
24578	464
28475	507
25513	377
14777	230
16397	228
15668	170
1869	-1212
5315	467
28024	117
1300	-582
29979	85
20069	666
1419	-4898
10925	867
27585	894
23075	713
6702	636
10150	190
12707	348
19728	287
940	-428
23570	587
7431	333
27134	581
6991	818
22346	454
22508	478
16442	286
12545	215
10763	527
19566	220
1590	-80
7549	598
1752	-1030
3534	-2347
4425	-8363
9826	277
22841	571
2805	-2727
3039	-4381
5316	254
6658	808
7387	244
11654	693
13274	576
16280	562
19610	631
25965	462
19115	466
28971	229
20564	329
11041	161
26856	297
28476	294
28520	354
17171	728
896	-527
2148	-664
26900	380
2030	-1932
2643	-2462
3372	485
11492	490
24579	462
283	-4048
17289	765
27909	499
27747	727
24623	688
18224	412
13436	693
5811	555
14822	553
22797	793
2599	-602
15713	615
11203	420
16893	567
10312	555
12996	606
21455	753
24461	788
607	172
16604	267
1257	30
8935	680
9051	310
20113	89
6207	571
1914	-3331
6540	426
9213	464
6045	958
15551	145
28638	437
22959	511
4263	-500
445	526
12383	242
8160	463
3985	-697
18675	352
5929	408
5154	-4129
29411	310
22184	270
24010	424
29367	322
29529	574
29862	392
18837	240
1301	-10184
16109	480
2481	-3049
16398	216
14778	373
26081	204
21293	246
21004	170
5767	722
15056	141
7882	363
24128	586
15218	445
14165	490
15669	993
8278	711
1095	-5751
21617	393
26199	261
26405	591
21950	647
11816	513
25190	335
4920	12
20726	492
8322	494
8773	578
17333	254
25514	295
23688	804
23237	393
4876	-1422
11159	447
28025	277
23732	113
17946	169
10268	399
6496	114
13887	357
9169	235
9664	441
14327	441
17784	212
25352	562
14660	184
26243	256
26694	249
47	-1323
13931	186
15100	93
25019	96
18062	195
23571	183
29863	712
15057	632
25966	306
18063	519
8323	1194
18720	286
28026	675
17947	114
2644	-14280
8774	619
