233359	-3939
146374	575
233403	-305
9592	-2140
239489	-681
10358	2528
68922	1070
110184	-748
99667	-1687
155608	-886
53838	-1613
56349	-801
185182	-4366
9754	-1152
287413	237
40418	-31714
190195	598
9916	-907
234088	171
44766	-23304
234132	-1292
55458	-3791
105171	-43
105784	-540
111237	-2300
113352	-208
114081	-1382
114405	-1541
259630	-1012
264643	-1648
299780	-615
193525	-804
195758	-143
138355	100
156832	324
299942	1617
70316	-901
212253	2771
25893	-2356
54116	-29
55340	1789
72431	5292
88362	-2574
148813	1156
273715	-713
29952	1079
274895	-811
123810	-1147
138850	-981
143412	631
183724	8
100996	-3677
106837	5225
260908	1736
290031	-281
128554	48
144097	-2146
95814	19362
140244	-1230
96705	-17100
268045	-1750
18927	126
265985	1931
31508	32786
95652	14568
29501	6261
114856	974
42371	692
109681	28186
259748	1284
141748	-3546
109230	1635
246328	362
239038	1184
170755	-314
60966	-830
268496	-1649
237094	-983
189854	-1182
167975	4790
140901	-1146
240036	-832
183229	-1540
111075	45
44810	-75
176272	-8334
37638	-15086
166471	-1565
99054	-386
260089	-1489
15597	-852
165904	575
201066	326
189359	-1086
238480	-1990
91098	1582
238642	-1380
81459	-431
48825	421
217654	-7556
90413	-15
169595	3354
158614	-1684
265372	-1262
251061	-595
295270	-355
239371	-10434
162079	688
256462	-4201
52947	-828
97272	-812
14093	-457
299898	37
67987	498
68760	2187
117529	1551
180394	-2199
277568	-29
134791	-2194
241873	-876
25442	-174
242313	-658
12022	-846
18765	4729
51281	-888
243042	2098
249785	-708
162736	-217
102822	-1582
105289	1203
150207	4554
149542	-7645
12473	-825
51443	295
184615	315
76446	106
295432	-118
149993	-2247
69156	-783
244546	13684
186848	-2820
267154	10484
101887	-1641
244708	-2099
131172	1053
264805	581
181447	-23
244997	-1377
294659	-1232
245275	477
13526	-1515
20654	-898
173266	1186
19205	-457
39302	-1221
91304	2821
81792	1551
292264	534
108790	-1280
247057	-494
145483	-3911
78066	-1132
35243	8687
46430	-119
41598	279
25604	-3546
59517	770
256011	-1969
247714	-967
13977	-724
98776	36
96048	-109
74169	425
144303	1157
86409	110
61695	-472
145807	-389
150702	-2255
86698	509
139697	-9769
94879	1146
192634	36
103551	-1484
149209	-832
249334	-1207
104280	-1544
84014	22
181942	-448
87020	-1801
98820	653
280186	-486
275173	-1645
49392	-3794
159343	1639
279070	227
250945	-1437
27062	2560
251179	-542
60191	-985
21383	1003
253951	1471
114900	6334
14912	-9604
258244	-1205
171808	469
150496	-11709
150540	-4176
255076	-1507
31841	5747
79614	667
118302	-905
117367	563
173310	1914
97885	-22202
253005	-904
76941	2609
110959	-1172
78561	-2946
178054	-958
108457	-2385
159794	-1019
15803	-2700
254680	104
64863	-587
290149	99
38411	-1843
105946	-180
284245	-1069
182833	-7977
286478	-483
256624	-772
44153	-1226
282625	196
173923	-3788
199204	-721
163465	-659
95201	2466
118258	-337
73160	1123
257966	93
106224	-2279
127212	527
29295	110
112461	-226
259586	409
140406	-3521
288142	-2154
61244	2362
264030	-2801
229732	-1417
292426	-1436
81297	-909
193363	-3557
29619	746
266425	-4099
187126	312
221776	1174
39915	-939
282012	-389
35694	-1370
62630	-1039
299609	726
112623	-3455
291986	-711
114694	885
277612	1528
188017	200
96994	4297
139859	7072
186730	1850
102778	-32268
107566	-1461
262366	2053
24100	-594
169801	-5642
181898	12307
89910	-580
111688	-225
263257	-2811
110346	2397
171484	729
36134	228
188468	-1416
135682	-301
267316	-2544
207358	-47
164518	-1181
170917	-568
285587	-697
77832	-2364
20159	-721
95490	989
48050	-1358
266263	-1457
281734	1783
89415	-3118
24056	-1740
17261	-1614
266920	2972
71540	-1862
164194	-1149
283354	-251
115909	-2157
20816	-263
195307	-1169
280799	-227
249172	-1620
224331	1492
269882	45
21545	2524
26289	-339
184002	1307
76897	264
83123	-1060
71207	453
224449	749
277117	1585
272662	17
272824	-527
26333	734
104893	-476
228346	-1981
273391	-2849
156175	-2964
289033	-102
126772	-1034
246779	-2149
121489	-981
58464	343
283516	789
196982	-1767
276226	1979
113190	-2100
223558	213
97434	-2842
210138	-1627
160008	-674
40913	-1560
154717	2262
29006	-3500
171033	-352
248605	-829
44315	-2860
151549	-1677
177776	95
179558	-421
191086	4583
115585	-867
82683	-1466
293650	1165
46881	-805
166633	4820
297665	-250
104442	1544
284407	-1140
288917	-539
28566	-962
285136	-1007
160792	410
108295	-795
75717	124
105333	-5120
228841	-1211
91142	-765
289808	413
124657	-916
147427	185
173428	-897
108952	-1936
214035	526
194911	-1740
103056	-2235
191248	-890
294992	-90
295388	1232
157723	766
135231	2709
182671	-10686
132720	-962
67536	-852
53063	-2089
240982	799
92033	401
150991	14449
154104	3340
98325	-2132
52334	120
32688	-3048
152935	3216
166589	-562
33128	-8363
74664	571
191699	507
279683	335
46548	1461
194254	57
158001	6
59193	-574
48168	-434
298600	-8674
69318	-345
133729	588
115747	-1235
276721	-679
51894	-25
187621	3996
169919	1524
65592	-3470
124206	-4161
99711	3151
93870	1888
144916	3756
163960	-3787
39258	746
257191	73
91917	-2009
164356	-339
270385	-845
101436	2337
126934	486
146987	1269
120147	-988
119806	-917
130894	911
147878	575
93375	-542
152322	-1965
235023	-357
102660	-11075
107728	-1828
153213	-676
245888	-603
185506	-323
296323	7862
179440	2556
148200	-1274
134340	-2952
92646	-1179
192021	310
158119	-2642
223396	524
186686	1518
133611	3626
190852	-454
49059	-1026
41147	-231
102327	-1027
198151	865
167362	1743
234907	1253
95157	-2394
116971	378
154393	-245
170304	-393
194867	-1180
194416	635
195596	-712
70154	-850
142026	782
298718	4338
80612	-123
155446	-4691
152278	-2937
172870	-892
228184	-632
211029	-761
196531	417
238598	477
20	2465
29791	-615
24714	1505
12636	411
181286	957
189693	-1502
245320	-939
168254	315
101770	-7869
19044	-24
144593	-12
142973	-540
2572	5593
43876	-168
131335	990
142360	-1196
51606	-2501
166139	2968
188351	3441
199818	-614
28611	4748
116639	57
2239	1314
35695	326
52948	444
68428	-776
71541	-1510
88976	181
92034	22698
95158	-34437
97930	3617
100546	2300
102823	-456
114857	2917
164690	-685
209023	3026
281735	88
286974	-1612
9304	59
109231	779
148814	-120
172376	-4230
186074	772
238599	533
263302	-829
268992	-934
2121	489
5696	3336
5902	12003
10359	-173
15804	-3535
26334	2292
207692	287
284408	-85
289647	218
290032	675
299781	-1766
103057	-1054
128393	-1298
129608	150
133117	316
135683	-698
143251	7924
144098	-1024
166021	1389
81009	904
168867	493
208088	203
36135	343
85195	-1343
101437	-17065
124658	-323
211363	294
252115	1142
5740	-1929
55503	4701
123767	-601
125549	-90
150497	-7208
126278	1920
50715	-859
131786	1077
134459	182
120148	2096
235475	987
11088	2009
277569	-928
13527	1263
293318	-514
244998	486
119807	1914
4516	71433
43263	-1879
31347	-5090
229571	521
200176	538
169758	146
65142	421
126322	-8353
200220	798
40095	-2673
194255	-3427
5083	-1990
298106	2880
141749	-796
56188	506
3463	776
66646	568
57736	-934
18153	-2529
20042	160
270548	2022
184292	1051
190853	2090
218708	2725
290483	-3126
200338	2883
99055	3412
150659	-4356
257354	960
132677	-2904
219437	524
82684	548
80451	-719
198152	3048
203506	-236
258245	-837
248895	-256
30951	2597
139742	7377
165699	-344
120599	-1400
28729	-2626
60967	-88
62749	-120
374	-1726
116026	-1275
30618	1708
186236	-1605
190240	-1316
204073	641
119483	88
536	-2378
24219	487
204686	-111
42534	217
77220	-2223
200671	-2400
135232	-90
170800	616
68761	956
119032	-2468
33624	1218
127664	1084
200789	-2264
234746	-1847
293769	6701
195641	-3294
118259	-558
174202	36277
90090	-2144
212416	-245
200833	-781
125387	-3033
169307	-1133
256625	2290
25399	-1891
258740	61176
201229	-2656
161189	-1795
240037	847
177821	-356
120643	-1969
122876	-2082
23661	8324
148319	-3739
232964	2070
85357	-676
171980	-759
14418	-1529
220435	-120
16489	521
36586	1414
223892	2873
236410	-1051
238148	581
93420	7915
157067	2646
182339	-11458
15147	-452
34966	-1261
210472	4078
93376	-1596
190691	-1156
179603	-729
180557	-1018
224783	1822
159344	646
59851	303
147923	-352
201562	861
41481	-221
253457	-182
223441	2258
14094	-1750
987	-4225
71497	1472
118592	2432
175995	-3166
122263	-2594
121039	-18537
26172	-2730
159957	-1413
45991	1694
77176	-776
122425	-1058
124702	-1388
15642	3841
45540	2163
125882	388
21546	342
123316	-377
47935	3053
277451	-462
35244	1763
272212	-2066
107116	-1785
90865	-3130
63027	203
202002	-1100
156671	1896
153665	-449
267650	-1211
102210	-185
55008	-3
274940	180
138969	8444
49717	692
1230	-8626
45702	-516
32733	2234
92980	16043
146537	-2819
68266	-468
279189	1090
275949	-1019
37026	1888
271321	-2074
99712	21536
47160	-323
202453	-1370
41805	264
206468	-1981
43920	-1853
94311	-848
231127	-78
291374	3765
243043	1110
202615	-510
195803	1302
245276	-3927
111238	1953
51444	280
101932	-181
225179	2457
45496	3711
216313	-4253
228185	-60
1186	-3311
62136	-2011
207403	-1982
93538	10665
84466	-496
245438	3509
107729	-1789
229120	-1616
65755	-149
16038	-851
270386	-185
203182	-2878
41599	254
70812	332
49104	1039
203344	-1572
178550	1691
294047	3685
7522	-146
216926	5185
292878	904
131948	-552
218384	1021
1348	185
108502	-1235
285588	1442
70650	-1132
83575	-2199
69814	-1153
23779	9591
76898	-274
228347	2132
218546	3068
86905	789
41148	-1390
229238	2142
66033	-9376
71992	-3761
268046	2277
186687	-2951
235637	-476
55341	-5120
27063	-731
85519	-122
96544	58841
298601	-2774
147879	352
273392	-1535
45658	-594
249948	2994
237752	1596
7478	2014
34191	1417
77671	-139
201067	-2253
268541	3820
268703	-2359
204848	5792
76780	-675
1681	-709
255077	-1155
151883	7700
203795	-1629
244385	-6268
252728	457
247058	-8284
69652	-850
86086	-1984
5858	-1703
203957	-140
61696	-53
221777	-1088
265986	1327
279233	-117
249830	3707
14300	4837
183725	22182
253501	414
98164	-5157
41030	-3948
240370	1053
72388	6670
297828	-744
157562	752
204235	987
205577	37053
138194	-497
61858	-1533
235024	-1195
160504	733
283517	-450
216269	-3680
273103	970
186731	1186
128717	4202
139698	10437
30005	-406
59400	2282
296775	-2572
110185	-1391
149705	-2079
125431	47816
11745	-845
119645	939
292760	3183
276722	-1328
67870	-5506
118141	451
114695	8
275336	-1629
21997	-639
85852	-1558
121534	1890
250289	-2278
261971	3881
171647	-692
77789	504
223108	419
232351	1811
257967	-615
72883	-410
254799	885
102779	-22395
1799	-2937
64251	2
171485	1214
234584	-547
121985	-240
150046	11705
180719	-129
76609	23
111571	2815
158002	620
205126	-447
282013	514
1843	5088
188469	-1065
104605	-900
10197	1385
52830	-1910
269883	-547
134503	3017
165248	907
170594	403
29458	-1050
63522	-1217
239372	-9701
225223	-1344
33462	-1172
29502	1450
133568	2405
123811	1173
143369	-4337
55297	-897
191087	2427
276227	-1743
293200	5443
180395	-598
31842	-564
155447	-1116
205621	-8107
190358	-3350
205739	-4138
9593	-2513
110347	2005
135188	-550
64864	-1558
274607	6928
95040	-2183
229076	437
259587	5110
11132	2912
99217	-1002
189404	-18
113966	-758
137960	1451
206017	-1446
2077	765
285632	3135
79291	-1611
217655	809
184003	-734
154105	1578
266921	15754
206350	-301
156220	-1098
187460	270
91099	2220
86248	601
38863	1457
47322	1406
206512	-25714
13978	1563
199656	-562
270881	3063
59518	-750
73936	-1159
81298	445
260909	1957
226114	75
263915	-87
74827	-595
10403	-4552
172538	8281
207197	-721
287252	-1473
82846	137
78724	-214
230731	153
10854	-281
178668	-428
58960	-1489
251675	-543
188513	25528
68879	6186
156833	3719
206963	7997
219770	-1126
233693	6346
113191	-168
20493	-2246
132839	543
73279	1648
116521	2672
207241	-958
4192	-2300
161071	3052
20204	-932
173429	-783
3625	-588
30500	1974
275831	88
36630	1506
70768	-2653
143413	1677
199043	-4309
162575	-215
293813	452
158453	836
14913	1397
35901	-3847
130444	-5155
170918	493
44767	489
151388	-4675
108007	-149
258858	-1667
121372	643
129897	1002
73161	2450
284859	-425
284903	-3200
89254	-1222
250946	1865
295271	3230
86699	-332
139580	-4125
53677	1517
212867	8461
52173	8534
85401	-76
147310	-574
63478	-3226
80613	-1445
132226	-3438
127213	-318
44154	17966
162124	2844
65593	-2168
153214	2052
15309	-4762
67988	1174
81342	-333
263591	-2416
208132	-3032
2734	-1500
254843	604
210021	-2642
182177	-16725
113353	658
215422	-2903
150703	-2139
35082	1572
87634	-1217
294209	-2184
140858	1292
176886	-379
117250	454
138400	-2672
222217	893
40752	5926
271439	4624
208583	-1440
144142	-1577
184616	102
65917	-943
55954	-2470
113515	-3736
89867	-733
208745	-3614
247715	-147
108791	3464
157229	3106
32689	12479
81793	4920
163961	-880
109187	-6485
238805	433
78111	325
60354	-1436
226727	555
209474	496
98326	-2564
288800	229
276065	-143
289485	-939
112462	3036
284697	1190
284741	1218
209636	1347
98939	7847
19495	589
210139	-2308
29953	787
42039	-1682
145033	202
71046	-1142
271277	584
97435	2660
133612	-734
210634	1069
160793	-1085
254230	156
81180	1656
10241	947
103552	424
165086	747
211525	-2058
62587	-3344
141136	-319
46549	-3070
81504	-1562
155285	-3963
224945	-1011
278342	-923
54117	-3282
67537	-1036
239039	7
290645	-1285
135070	-1072
161684	522
102166	8342
216764	795
261025	266
211976	2230
179892	-2427
196983	541
212092	-1137
158615	-146
244880	-1756
46387	-1246
198765	501
217042	1472
279846	955
223603	2106
182672	-4038
60192	2652
79002	-932
167525	-483
11583	2416
102328	-6827
140902	183
222550	984
228680	-865
253295	-137
213596	36
277000	1704
213145	-1308
227618	-3799
190402	-1679
75556	-1914
247391	-294
237419	1387
213307	110
56845	-1699
28567	-1101
267812	897
23210	4954
82189	502
248282	-549
19206	3621
213640	-617
31798	-8093
169640	-1795
19701	-1442
172871	-1425
44929	595
213802	-744
292922	741
153052	-4120
214036	-216
68923	-861
294380	5363
264482	-3574
225061	812
170305	-727
194868	1900
180601	409
27720	-2168
39097	-3686
105785	778
214531	263
229733	381
14869	-1511
89416	-1108
289809	182
83124	-245
171034	-1401
32076	-789
286361	3461
214649	1579
84015	443
153827	-1112
191744	-440
185345	-730
69201	-924
148157	1551
61902	-969
294993	136
241874	-1802
84961	-962
4354	-3512
115630	47
246662	2780
215260	1357
16371	-5304
167976	905
169802	-3914
175544	-15349
108296	-1261
140696	367
63973	-641
129446	-327
8864	379
233855	-285
106063	2327
192022	-1378
44811	-1253
224332	-1001
112011	1330
171809	-1410
54450	-1104
5407	-7020
13365	716
35406	-308
52786	93
281573	-1000
56232	373
278793	-390
185840	1642
10692	-700
215873	2519
183563	915
56070	-3159
246329	-30
222712	-2357
91143	-571
255734	-1905
272050	-3644
216151	-481
14256	-45
195759	6639
75394	-940
161846	2844
134341	-1412
194750	-2112
69319	1874
18810	-7
26785	295
269432	2512
267768	3003
4967	3050
42985	1714
73774	7122
156789	-1848
30456	-2348
219888	-737
195146	1284
29340	-1195
59969	-2188
230687	-692
217204	-98
19657	-1508
25894	-3274
38250	-5912
155780	864
217493	-3450
25281	6543
74214	-2464
263753	28
290807	-3090
5245	199
136574	-11696
249786	-2752
229689	-682
240532	689
278955	891
86743	-1624
157724	-479
245771	27
114082	-2563
69490	224
217817	-989
6631	-7182
212254	-537
283193	-2455
142027	-1905
105172	-818
259749	-2709
101888	-1979
78229	632
57079	-169
58627	3713
6136	-2922
29296	1512
124045	3370
181781	4637
100997	242
199700	1721
218997	410
241379	1859
6749	-639
163015	-1135
219275	-1241
39592	-1366
101275	729
39754	745
21708	438
236366	-1934
137014	-719
163510	-1758
213758	2728
81955	490
221164	-71
160955	-909
288594	-611
91305	-162
110509	5343
270999	-1199
220273	1048
74665	299
157111	-1117
37477	189
65304	-1807
54612	395
80118	-2052
152161	6019
177164	-1921
7360	725
7973	-3037
159795	188
220886	-724
220930	-689
36748	1989
182834	-3100
66484	-229
231460	722
227456	-785
23823	-999
185796	158
288918	-3376
251224	1695
6587	-3305
250784	3078
268208	-1226
184454	963
50553	-1961
53721	-547
289034	-5005
188964	580
259136	1493
234133	-425
46882	722
188018	-728
268497	-2219
280682	627
258083	-2226
262411	-851
221939	425
258902	-478
130606	-917
68310	-587
27676	569
106838	-2119
156338	-1310
109349	2517
37521	-2977
123154	-932
40590	942
28116	-232
175049	473
87021	-1310
141631	-1343
149543	-300
40257	2564
214487	2817
40914	-484
80569	41
275174	-1346
294542	996
49393	1013
173924	-13
95653	1790
222668	-1363
270430	8937
51282	630
17875	1196
19819	-1970
281078	-109
142522	126
194417	-1486
299330	-2932
7027	-299
111733	-2323
242314	1211
56683	0
32571	2794
25605	-2375
254186	-21
286479	-1931
191131	1338
265535	-520
50391	-2035
20655	749
253952	432
124207	-7928
244547	-7539
39141	-91
55459	3509
204730	-488
71659	-569
230074	1486
79453	-2185
240983	392
224170	-1949
27225	141
124540	-2741
19990	-280
177326	2000
34515	-1706
66808	-293
285470	159
23166	-1044
225674	295
295389	1375
225836	-43
67375	1276
180106	-3610
179108	2098
293156	2778
82071	-332
22932	129
226565	-988
76942	-411
156176	-564
96049	18385
132064	1565
57574	3082
236861	1032
197874	10715
17424	2866
126773	-2090
64369	-740
147428	-2329
231578	-1525
280187	733
253006	-1551
239985	-2346
242152	-265
227005	297
86581	2358
228798	692
254681	-1504
278009	-214
227294	3126
196370	-1649
227500	-1548
277118	-1600
237590	-3561
185507	-800
237301	723
152936	2882
296937	-1711
18315	-272
170143	-66
233198	270
227951	413
106676	-10577
8251	-1568
164852	-159
260134	-337
8369	-2373
82233	-2983
32238	2514
110842	1281
117863	-976
105334	-352
55792	596
109682	-326
9142	470
198314	748
165130	-2141
120481	-1291
263258	-3266
134297	1648
8413	2686
93871	1013
174158	3017
264149	159
136079	-824
193977	-571
189242	-2200
230236	1017
192473	-146
263096	-2264
34353	-2404
155609	-1708
163628	-94
32120	-391
104894	-633
230849	12387
246167	646
114244	-889
243700	-1751
298395	-429
89911	-5790
92809	-10469
269388	-1540
231622	-1496
292265	1193
187578	-75
9098	-2385
173311	-1214
219932	591
232018	-2862
163466	-1880
128555	-2236
103101	17427
232469	-1467
159506	-1372
232513	-1718
63360	-662
48664	2016
207854	1236
58465	-42
233080	379
90252	508
149499	-2969
233242	2234
172420	-1783
22437	3655
295884	738
247102	-30424
199494	-1140
183112	-1893
85690	1318
114901	-245
181330	5182
9755	-1625
76447	711
183068	-76
40419	-1179
190196	-487
234089	-787
9917	-4754
182221	-16131
87472	136
201724	-429
268659	-1343
137465	-3946
191582	134
264644	-1427
271772	-1671
132721	-200
134792	502
165581	-562
70317	-1228
299899	216
24390	-625
274896	-256
299448	1447
3012	-1312
130282	-5477
41643	137
104443	1284
288143	-3252
24057	-1181
13860	7711
261476	1578
98777	22628
94267	7971
96706	-5633
144304	-1455
118916	381
30294	-1059
114406	-365
159182	-919
31509	21412
161233	-4131
95202	-4781
103219	-2317
147266	-7180
